"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile Bernoulli NB classification","0.8811843901520493","Fixed","UP","11.24","0.7554945054945055","0.44366197183098594","0.863013698630137","0.586046511627907","20.0","63.0","79.0","212.0","10.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Poly classification","0.8744998352398422","Fixed","UP","11.24","0.7994505494505495","0.0","0.0","0.0","20.0","0.0","0.0","291.0","73.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Tanimoto classification","0.8599067928258706","Fixed","UP","11.24","0.8489010989010989","0.7142857142857143","0.410958904109589","0.5217391304347826","20.0","30.0","12.0","279.0","43.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF classification","0.8430306453890694","Fixed","UP","11.24","0.8406593406593407","0.7419354838709677","0.3150684931506849","0.4423076923076923","20.0","23.0","8.0","283.0","50.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC RBF classification","0.8389116414818996","Fixed","UP","11.24","0.8131868131868132","0.6086956521739131","0.1917808219178082","0.29166666666666663","20.0","14.0","9.0","282.0","59.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Tanimoto classification","0.8718834322719909","Fixed","UP","5.999999999999999","0.8434065934065934","0.776595744680851","0.6697247706422018","0.7192118226600985","30.0","73.0","21.0","234.0","36.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF on folded fp classification","0.8649937039035794","Fixed","UP","5.999999999999999","0.7967032967032966","0.7333333333333333","0.5045871559633027","0.5978260869565216","30.0","55.0","20.0","235.0","54.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile Bernoulli NB classification","0.8649217485159209","Fixed","UP","5.999999999999999","0.7774725274725275","0.6","0.7706422018348624","0.674698795180723","30.0","84.0","56.0","199.0","25.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Poly classification","0.8419140133117469","Fixed","UP","5.999999999999999","0.7362637362637363","0.8823529411764706","0.13761467889908258","0.2380952380952381","30.0","15.0","2.0","253.0","94.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF classification","0.8321640582838641","Fixed","UP","5.999999999999999","0.782967032967033","0.6829268292682927","0.5137614678899083","0.5863874345549738","30.0","56.0","26.0","229.0","53.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC RBF classification","0.8091383342327753","Fixed","UP","5.999999999999999","0.7554945054945055","0.7","0.3211009174311927","0.440251572327044","30.0","35.0","15.0","240.0","74.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Tanimoto classification","0.8170478823677273","Fixed","UP","4.325","0.7664835164835165","0.7563025210084033","0.6164383561643836","0.6792452830188679","40.0","90.0","29.0","189.0","56.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Poly classification","0.801212768631396","Fixed","UP","4.325","0.6538461538461539","0.8125","0.1780821917808219","0.29213483146067415","40.0","26.0","6.0","212.0","120.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile Bernoulli NB classification","0.8011342214402418","Fixed","UP","4.325","0.7362637362637363","0.6582278481012658","0.7123287671232876","0.6842105263157894","40.0","104.0","54.0","164.0","42.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF on folded fp classification","0.7995632776171928","Fixed","UP","4.325","0.7472527472527473","0.7213114754098361","0.6027397260273972","0.6567164179104478","40.0","88.0","34.0","184.0","58.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF classification","0.7789053663440999","Fixed","UP","4.325","0.7362637362637363","0.7083333333333334","0.5821917808219178","0.6390977443609023","40.0","85.0","35.0","183.0","61.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC RBF classification","0.7702651753173321","Fixed","UP","4.325","0.6978021978021978","0.7093023255813954","0.4178082191780822","0.5258620689655173","40.0","61.0","25.0","193.0","85.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Poly classification","0.7408525540393677","Fixed","UP","3.5949999999999998","0.6510989010989011","0.643979057591623","0.6758241758241759","0.6595174262734583","50.0","123.0","68.0","114.0","59.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile Bernoulli NB classification","0.740218572636155","Fixed","UP","3.5949999999999998","0.6923076923076923","0.7083333333333334","0.6538461538461539","0.68","50.0","119.0","49.0","133.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC Tanimoto classification","0.7246709334621421","Fixed","UP","3.5949999999999998","0.6758241758241759","0.6839080459770115","0.6538461538461539","0.6685393258426966","50.0","119.0","55.0","127.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF on folded fp classification","0.6972738799661875","Fixed","UP","3.5949999999999998","0.6483516483516484","0.6467391304347826","0.6538461538461539","0.6502732240437158","50.0","119.0","65.0","117.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Weka RF classification","0.6963832870426279","Fixed","UP","3.5949999999999998","0.6456043956043956","0.6480446927374302","0.6373626373626373","0.6426592797783933","50.0","116.0","63.0","119.0","66.0"
"Kinase Assay","Inhibition","Target (full name):Dual-specificity tyrosine-phosphorylation regulated kinase 1A","364","Smile SVC RBF classification","0.6781789638932496","Fixed","UP","3.5949999999999998","0.6428571428571429","0.6460674157303371","0.6318681318681318","0.6388888888888888","50.0","115.0","63.0","119.0","67.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile Bernoulli NB classification","0.7911782704891017","Fixed","UP","3.305","0.7335164835164835","0.4117647058823529","0.7671232876712328","0.5358851674641149","20.0","56.0","80.0","211.0","17.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF on folded fp classification","0.7710304570917479","Fixed","UP","3.305","0.8159340659340659","0.6","0.2465753424657534","0.3495145631067961","20.0","18.0","12.0","279.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Poly classification","0.76594642941204","Fixed","UP","3.305","0.7939560439560439","0.3333333333333333","0.0273972602739726","0.05063291139240506","20.0","2.0","4.0","287.0","71.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF classification","0.7448335922421504","Fixed","UP","3.305","0.7939560439560439","0.4666666666666667","0.1917808219178082","0.27184466019417475","20.0","14.0","16.0","275.0","59.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Tanimoto classification","0.7368544932448329","Fixed","UP","3.305","0.8104395604395604","0.5769230769230769","0.2054794520547945","0.30303030303030304","20.0","15.0","11.0","280.0","58.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC RBF classification","0.6887916019394609","Fixed","UP","3.305","0.8021978021978022","0.5263157894736842","0.136986301369863","0.21739130434782608","20.0","10.0","9.0","282.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile Bernoulli NB classification","0.7306529951430114","Fixed","UP","2.3249999999999997","0.7142857142857143","0.5165562913907285","0.7155963302752294","0.6","30.0","78.0","73.0","182.0","31.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Tanimoto classification","0.7176470588235286","Fixed","UP","2.3249999999999997","0.7252747252747253","0.5652173913043478","0.3577981651376147","0.43820224719101125","30.0","39.0","30.0","225.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Poly classification","0.7065299514301142","Fixed","UP","2.3249999999999997","0.695054945054945","0.3333333333333333","0.01834862385321101","0.034782608695652174","30.0","2.0","4.0","251.0","107.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF on folded fp classification","0.6986508364813822","Fixed","UP","2.3249999999999997","0.6923076923076923","0.46808510638297873","0.2018348623853211","0.28205128205128205","30.0","22.0","25.0","230.0","87.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF classification","0.6769742759489114","Fixed","UP","2.3249999999999997","0.7032967032967034","0.5079365079365079","0.29357798165137616","0.37209302325581395","30.0","32.0","31.0","224.0","77.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC RBF classification","0.6494693290160088","Fixed","UP","2.3249999999999997","0.7060439560439561","0.53125","0.1559633027522936","0.2411347517730497","30.0","17.0","15.0","240.0","92.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile Bernoulli NB classification","0.6982059821540785","Fixed","UP","1.71","0.6565934065934066","0.5606936416184971","0.6643835616438356","0.6081504702194357","40.0","97.0","76.0","142.0","49.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Tanimoto classification","0.6826693477441251","Fixed","UP","1.71","0.6456043956043956","0.5752212389380531","0.4452054794520548","0.5019305019305019","40.0","65.0","48.0","170.0","81.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Poly classification","0.6649491014201341","Fixed","UP","1.71","0.5851648351648352","0.3333333333333333","0.03424657534246575","0.06211180124223603","40.0","5.0","10.0","208.0","141.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF on folded fp classification","0.6631582254618578","Fixed","UP","1.71","0.6208791208791209","0.5377358490566038","0.3904109589041096","0.4523809523809524","40.0","57.0","49.0","169.0","89.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF classification","0.648548447907503","Fixed","UP","1.71","0.6208791208791209","0.53125","0.4657534246575342","0.49635036496350365","40.0","68.0","60.0","158.0","78.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC RBF classification","0.6346927233882117","Fixed","UP","1.71","0.6236263736263736","0.5584415584415584","0.2945205479452055","0.38565022421524664","40.0","43.0","34.0","184.0","103.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile Bernoulli NB classification","0.6466201732934815","Fixed","UP","1.2149999999999999","0.6126373626373627","0.6265060240963856","0.5683060109289617","0.5959885386819485","50.0","104.0","62.0","119.0","79.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Poly classification","0.6350270204993508","Fixed","UP","1.2149999999999999","0.5906593406593407","0.5691056910569106","0.7650273224043715","0.6526806526806527","50.0","140.0","106.0","75.0","43.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF classification","0.6170636717688617","Fixed","UP","1.2149999999999999","0.6071428571428571","0.6052631578947368","0.6284153005464481","0.6166219839142092","50.0","115.0","75.0","106.0","68.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC Tanimoto classification","0.6057724239954111","Fixed","UP","1.2149999999999999","0.5714285714285714","0.5706806282722513","0.5956284153005464","0.5828877005347592","50.0","109.0","82.0","99.0","74.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Smile SVC RBF classification","0.6047761374271655","Fixed","UP","1.2149999999999999","0.5714285714285714","0.574585635359116","0.5683060109289617","0.5714285714285714","50.0","104.0","77.0","104.0","79.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK3","364","Weka RF on folded fp classification","0.6047308516740633","Fixed","UP","1.2149999999999999","0.5714285714285714","0.5699481865284974","0.6010928961748634","0.5851063829787234","50.0","110.0","83.0","98.0","73.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Tanimoto classification","0.8865037894835929","Fixed","UP","8.48","0.8763736263736264","0.85","0.4657534246575342","0.6017699115044248","20.0","34.0","6.0","285.0","39.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile Bernoulli NB classification","0.8718636727392548","Fixed","UP","8.48","0.760989010989011","0.4507042253521127","0.8767123287671232","0.5953488372093023","20.0","64.0","78.0","213.0","9.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Poly classification","0.8601186273125262","Fixed","UP","8.48","0.8406593406593407","0.9411764705882353","0.2191780821917808","0.35555555555555557","20.0","16.0","1.0","290.0","57.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC RBF classification","0.8592006778703557","Fixed","UP","8.48","0.8296703296703297","0.8666666666666667","0.1780821917808219","0.2954545454545454","20.0","13.0","2.0","289.0","60.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF classification","0.8558348632490702","Fixed","UP","8.48","0.8543956043956044","0.7941176470588235","0.3698630136986301","0.5046728971962616","20.0","27.0","7.0","284.0","46.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF on folded fp classification","0.850962670056017","Fixed","UP","8.48","0.8763736263736264","0.868421052631579","0.4520547945205479","0.5945945945945946","20.0","33.0","5.0","286.0","40.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile Bernoulli NB classification","0.8563950350782528","Fixed","UP","4.0124999999999975","0.7582417582417582","0.5636363636363636","0.8532110091743119","0.6788321167883212","30.0","93.0","72.0","183.0","16.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF on folded fp classification","0.8503867602086715","Fixed","UP","4.0124999999999975","0.8021978021978022","0.7605633802816901","0.4954128440366973","0.6000000000000001","30.0","54.0","17.0","238.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Poly classification","0.8415182586796185","Fixed","UP","4.0124999999999975","0.760989010989011","1.0","0.2018348623853211","0.33587786259541985","30.0","22.0","0.0","255.0","87.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Tanimoto classification","0.8345026083828021","Fixed","UP","4.0124999999999975","0.8159340659340659","0.7441860465116279","0.5871559633027523","0.6564102564102564","30.0","64.0","22.0","233.0","45.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF classification","0.8224680697967259","Fixed","UP","4.0124999999999975","0.7994505494505495","0.7571428571428571","0.48623853211009177","0.5921787709497207","30.0","53.0","17.0","238.0","56.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC RBF classification","0.8162619176110815","Fixed","UP","4.0124999999999975","0.7472527472527473","0.6976744186046512","0.27522935779816515","0.39473684210526316","30.0","30.0","13.0","242.0","79.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile Bernoulli NB classification","0.8321603619454571","Fixed","UP","2.545","0.782967032967033","0.7005988023952096","0.8013698630136986","0.7476038338658146","40.0","117.0","50.0","168.0","29.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Poly classification","0.824148548447908","Fixed","UP","2.545","0.6620879120879121","0.8108108108108109","0.2054794520547945","0.32786885245901637","40.0","30.0","7.0","211.0","116.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Tanimoto classification","0.820284026643207","Fixed","UP","2.545","0.7884615384615384","0.7446808510638298","0.7191780821917808","0.7317073170731706","40.0","105.0","36.0","182.0","41.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF on folded fp classification","0.8153355536006038","Fixed","UP","2.545","0.7554945054945055","0.7317073170731707","0.6164383561643836","0.6691449814126395","40.0","90.0","33.0","185.0","56.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF classification","0.7789210757823305","Fixed","UP","2.545","0.7252747252747253","0.6885245901639344","0.5753424657534246","0.626865671641791","40.0","84.0","38.0","180.0","62.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC RBF classification","0.7356729923337949","Fixed","UP","2.545","0.6978021978021978","0.7093023255813954","0.4178082191780822","0.5258620689655173","40.0","61.0","25.0","193.0","85.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Poly classification","0.7447168216398982","Fixed","UP","1.8575","0.6758241758241759","0.6403508771929824","0.8021978021978022","0.7121951219512195","50.0","146.0","82.0","100.0","36.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile Bernoulli NB classification","0.7446866320492685","Fixed","UP","1.8575","0.7197802197802198","0.717391304347826","0.7252747252747253","0.721311475409836","50.0","132.0","52.0","130.0","50.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC Tanimoto classification","0.7330334500664174","Fixed","UP","1.8575","0.7197802197802198","0.7298850574712644","0.6978021978021978","0.7134831460674158","50.0","127.0","47.0","135.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF on folded fp classification","0.7198556937567919","Fixed","UP","1.8575","0.6813186813186813","0.6813186813186813","0.6813186813186813","0.6813186813186813","50.0","124.0","58.0","124.0","58.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Weka RF classification","0.7014853278589543","Fixed","UP","1.8575","0.6593406593406593","0.6611111111111111","0.6538461538461539","0.6574585635359116","50.0","119.0","61.0","121.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity protein kinase CLK2","364","Smile SVC RBF classification","0.6453930684699912","Fixed","UP","1.8575","0.6263736263736264","0.6292134831460674","0.6153846153846154","0.6222222222222222","50.0","112.0","66.0","116.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF on folded fp classification","0.9194087464105809","Fixed","UP","6.665","0.8846153846153846","0.8163265306122449","0.547945205479452","0.6557377049180328","20.0","40.0","9.0","282.0","33.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile Bernoulli NB classification","0.9106764581273822","Fixed","UP","6.665","0.8076923076923077","0.512","0.8767123287671232","0.6464646464646464","20.0","64.0","61.0","230.0","9.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF classification","0.9005319399331544","Fixed","UP","6.665","0.8736263736263736","0.7454545454545455","0.5616438356164384","0.640625","20.0","41.0","14.0","277.0","32.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Poly classification","0.8985548180577125","Fixed","UP","6.665","0.8131868131868132","0.8571428571428571","0.0821917808219178","0.15","20.0","6.0","1.0","290.0","67.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Tanimoto classification","0.893564939038741","Fixed","UP","6.665","0.8873626373626373","0.7666666666666667","0.6301369863013698","0.6917293233082706","20.0","46.0","14.0","277.0","27.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC RBF classification","0.8316621946052792","Fixed","UP","6.665","0.8434065934065934","0.7857142857142857","0.3013698630136986","0.43564356435643564","20.0","22.0","6.0","285.0","51.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile Bernoulli NB classification","0.8530131318582452","Fixed","UP","4.007499999999997","0.7802197802197802","0.5947712418300654","0.8348623853211009","0.6946564885496184","30.0","91.0","62.0","193.0","18.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Poly classification","0.8456556934700464","Fixed","UP","4.007499999999997","0.7225274725274725","0.8333333333333334","0.09174311926605505","0.1652892561983471","30.0","10.0","2.0","253.0","99.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF on folded fp classification","0.8436769203094083","Fixed","UP","4.007499999999997","0.8214285714285714","0.775","0.5688073394495413","0.656084656084656","30.0","62.0","18.0","237.0","47.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Tanimoto classification","0.8240330994783228","Fixed","UP","4.007499999999997","0.8186813186813187","0.7415730337078652","0.6055045871559633","0.6666666666666667","30.0","66.0","23.0","232.0","43.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF classification","0.8200215866162979","Fixed","UP","4.007499999999997","0.7967032967032966","0.7160493827160493","0.5321100917431193","0.6105263157894737","30.0","58.0","23.0","232.0","51.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC RBF classification","0.7787371829465721","Fixed","UP","4.007499999999997","0.771978021978022","0.7321428571428571","0.3761467889908257","0.496969696969697","30.0","41.0","15.0","240.0","68.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Poly classification","0.7775229357798175","Fixed","UP","2.435","0.6648351648351648","0.7","0.2876712328767123","0.40776699029126207","40.0","42.0","18.0","200.0","104.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile Bernoulli NB classification","0.7731400025135104","Fixed","UP","2.435","0.717032967032967","0.6287425149700598","0.7191780821917808","0.6709265175718849","40.0","105.0","62.0","156.0","41.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF on folded fp classification","0.760116878220435","Fixed","UP","2.435","0.7060439560439561","0.6638655462184874","0.541095890410959","0.5962264150943396","40.0","79.0","40.0","178.0","67.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Tanimoto classification","0.7531418876460995","Fixed","UP","2.435","0.7225274725274725","0.6829268292682927","0.5753424657534246","0.6245353159851301","40.0","84.0","39.0","179.0","62.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF classification","0.7434962925725775","Fixed","UP","2.435","0.7087912087912088","0.6612903225806451","0.5616438356164384","0.6074074074074075","40.0","82.0","42.0","176.0","64.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC RBF classification","0.7341648862636665","Fixed","UP","2.435","0.7032967032967034","0.7159090909090909","0.4315068493150685","0.5384615384615384","40.0","63.0","25.0","193.0","83.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Poly classification","0.7376826470233073","Fixed","UP","1.42","0.6620879120879121","0.6224066390041494","0.8241758241758241","0.7092198581560283","50.0","150.0","91.0","91.0","32.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF on folded fp classification","0.7329428812945294","Fixed","UP","1.42","0.6456043956043956","0.6387434554973822","0.6703296703296703","0.6541554959785523","50.0","122.0","69.0","113.0","60.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile Bernoulli NB classification","0.7268445839874408","Fixed","UP","1.42","0.6675824175824175","0.6703910614525139","0.6593406593406593","0.6648199445983378","50.0","120.0","59.0","123.0","62.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Weka RF classification","0.7206255283178358","Fixed","UP","1.42","0.6401098901098901","0.6473988439306358","0.6153846153846154","0.6309859154929577","50.0","112.0","61.0","121.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC Tanimoto classification","0.7193273759207833","Fixed","UP","1.42","0.6620879120879121","0.6766467065868264","0.6208791208791209","0.6475644699140403","50.0","113.0","54.0","128.0","69.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 6","364","Smile SVC RBF classification","0.703266513706074","Fixed","UP","1.42","0.6291208791208791","0.632768361581921","0.6153846153846154","0.6239554317548748","50.0","112.0","65.0","117.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Weka RF classification","0.8502565551005037","Fixed","UP","4.97","0.8379120879120879","0.6842105263157895","0.3561643835616438","0.46846846846846846","20.0","26.0","12.0","279.0","47.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile SVC Tanimoto classification","0.8459727910370443","Fixed","UP","4.97","0.8846153846153846","0.7818181818181819","0.589041095890411","0.671875","20.0","43.0","12.0","279.0","30.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile SVC Poly classification","0.8380643035352802","Fixed","UP","4.97","0.804945054945055","0.6666666666666666","0.0547945205479452","0.10126582278481013","20.0","4.0","2.0","289.0","69.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile Bernoulli NB classification","0.8307207079979271","Fixed","UP","4.97","0.7554945054945055","0.4375","0.7671232876712328","0.5572139303482587","20.0","56.0","72.0","219.0","17.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Weka RF on folded fp classification","0.8273078190462717","Fixed","UP","4.97","0.8763736263736264","0.8043478260869565","0.5068493150684932","0.6218487394957983","20.0","37.0","9.0","282.0","36.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile SVC RBF classification","0.8119380501812349","Fixed","UP","4.97","0.8296703296703297","0.6896551724137931","0.273972602739726","0.39215686274509803","20.0","20.0","9.0","282.0","53.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile SVC Tanimoto classification","0.8165857168555508","Fixed","UP","3.1074999999999995","0.8241758241758241","0.8","0.5504587155963303","0.6521739130434783","30.0","60.0","15.0","240.0","49.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Weka RF classification","0.8062241410325599","Fixed","UP","3.1074999999999995","0.8241758241758241","0.7777777777777778","0.5779816513761468","0.6631578947368421","30.0","63.0","18.0","237.0","46.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Weka RF on folded fp classification","0.8012052527432988","Fixed","UP","3.1074999999999995","0.8076923076923077","0.782608695652174","0.4954128440366973","0.6067415730337079","30.0","54.0","15.0","240.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Cyclin-dependent kinase 5","364","Smile SVC Poly classification","0.7929483720093553","Fixed","UP","3.1074999999999995","0.7307692307692307","0.9230769230769231","0.11009174311926606","0.19672131147540983","30.0","12.0","1.0","254.0","97.0"
