"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","Direction","Threshold","Accuracy","Precision","Recall"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC Tanimoto classification","0.7288659793814434","UP","5.828608177169961","0.9252336448598131","0.75","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF on folded fp classification","0.483560794044665","UP","6.269229818221468","0.8978102189781022","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Poly classification","0.4627791563275432","UP","6.269229818221468","0.9051094890510949","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC RBF classification","0.4283498759305207","UP","6.269229818221468","0.8905109489051095","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile Bernoulli NB classification","0.41718362282878413","UP","6.269229818221468","0.26277372262773724","0.08490566037735849","0.6923076923076923"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Tanimoto classification","0.39454094292803993","UP","6.269229818221468","0.8978102189781022","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF classification","0.3678660049627792","UP","6.269229818221468","0.8759124087591241","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF on folded fp classification","0.483560794044665","UP","6.269229818221468","0.8978102189781022","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Poly classification","0.46588089330024807","UP","6.269229818221468","0.9051094890510949","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC RBF classification","0.4283498759305207","UP","6.269229818221468","0.8905109489051095","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Tanimoto classification","0.42369727047146405","UP","6.269229818221468","0.8905109489051095","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Smile Bernoulli NB classification","0.41718362282878413","UP","6.269229818221468","0.26277372262773724","0.08490566037735849","0.6923076923076923"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF classification","0.3678660049627792","UP","6.269229818221468","0.8759124087591241","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Weka RF on folded fp classification","0.483560794044665","UP","6.269229818221468","0.8978102189781022","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Smile SVC Poly classification","0.4665012406947888","UP","6.269229818221468","0.9051094890510949","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Smile SVC Tanimoto classification","0.4330024813895781","UP","6.269229818221468","0.8832116788321168","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Smile SVC RBF classification","0.41780397022332466","UP","6.269229818221468","0.8905109489051095","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Smile Bernoulli NB classification","0.41718362282878413","UP","6.269229818221468","0.26277372262773724","0.08490566037735849","0.6923076923076923"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","137","Weka RF classification","0.3678660049627792","UP","6.269229818221468","0.8759124087591241","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Weka RF classification","0.6984797297297297","UP","5.932744106445901","0.8963414634146342","0.42857142857142855","0.1875"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Weka RF on folded fp classification","0.6967905405405406","UP","5.932744106445901","0.8780487804878049","0.16666666666666666","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Smile Bernoulli NB classification","0.6737753378378375","UP","5.932744106445901","0.22560975609756098","0.08888888888888889","0.75"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC Tanimoto classification","0.641258445945946","UP","5.932744106445901","0.8841463414634146","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC Poly classification","0.5994510135135136","UP","5.932744106445901","0.9024390243902439","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC RBF classification","0.5895270270270269","UP","5.932744106445901","0.8902439024390244","0.25","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Weka RF classification","0.6984797297297297","UP","5.932744106445901","0.8963414634146342","0.42857142857142855","0.1875"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Weka RF on folded fp classification","0.6967905405405406","UP","5.932744106445901","0.8780487804878049","0.16666666666666666","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Smile Bernoulli NB classification","0.6737753378378375","UP","5.932744106445901","0.22560975609756098","0.08888888888888889","0.75"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC Tanimoto classification","0.6366131756756759","UP","5.932744106445901","0.8841463414634146","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC RBF classification","0.5895270270270269","UP","5.932744106445901","0.8902439024390244","0.25","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:um","164","Smile SVC Poly classification","0.5859375000000002","UP","5.932744106445901","0.9024390243902439","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Weka RF classification","0.6984797297297297","UP","5.932744106445901","0.8963414634146342","0.42857142857142855","0.1875"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Weka RF on folded fp classification","0.6967905405405406","UP","5.932744106445901","0.8780487804878049","0.16666666666666666","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Smile Bernoulli NB classification","0.6737753378378375","UP","5.932744106445901","0.22560975609756098","0.08888888888888889","0.75"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Smile SVC Tanimoto classification","0.6598395270270273","UP","5.932744106445901","0.8841463414634146","0.0","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Smile SVC RBF classification","0.5891047297297296","UP","5.932744106445901","0.8902439024390244","0.25","0.0625"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (HEL cells)|Activity Type:Activity|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:um","164","Smile SVC Poly classification","0.5888935810810811","UP","5.932744106445901","0.9024390243902439","NaN","0.0"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Weka RF on folded fp classification","0.9829545454545454","UP","8.047674563087684","0.9391304347826087","0.7","0.6363636363636364"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Weka RF classification","0.9680944055944056","UP","8.047674563087684","0.9217391304347826","0.625","0.45454545454545453"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Smile SVC Tanimoto classification","0.9580419580419579","UP","8.047674563087684","0.9391304347826087","0.75","0.5454545454545454"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Smile Bernoulli NB classification","0.9178321678321678","UP","8.047674563087684","0.7130434782608696","0.23809523809523808","0.9090909090909091"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Smile SVC Poly classification","0.9108391608391608","UP","8.047674563087684","0.8956521739130435","0.3333333333333333","0.09090909090909091"
"Chk1","Activity Value","Assay Description:Inhibition of CHK1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","115","Smile SVC RBF classification","0.8190559440559444","UP","8.047674563087684","0.9391304347826087","0.75","0.5454545454545454"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Weka RF classification","0.7241935483870967","UP","7.134313596035336","0.8543689320388349","0.0","0.0"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Weka RF on folded fp classification","0.6021505376344086","UP","7.134313596035336","0.883495145631068","0.3333333333333333","0.2"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Smile SVC Tanimoto classification","0.5612903225806452","UP","7.134313596035336","0.9029126213592233","NaN","0.0"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Smile SVC Poly classification","0.4526881720430108","UP","7.134313596035336","0.9029126213592233","NaN","0.0"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Smile SVC RBF classification","0.39139784946236517","UP","7.134313596035336","0.9029126213592233","NaN","0.0"
"Chk1","Activity Value","Assay Description:Inhibition at human Chk1 in presence of 4 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","103","Smile Bernoulli NB classification","0.313978494623656","UP","7.134313596035336","0.6504854368932039","0.0","0.0"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Weka RF on folded fp classification","0.9160669975186102","UP","9.0","0.9106529209621993","0.631578947368421","0.3870967741935484"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Smile Bernoulli NB classification","0.9146401985111664","UP","9.0","0.5910652920962199","0.20666666666666667","1.0"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Smile SVC Tanimoto classification","0.907568238213399","UP","9.0","0.9003436426116839","0.75","0.0967741935483871"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Smile SVC RBF classification","0.8918114143920591","UP","9.0","0.9106529209621993","0.7272727272727273","0.25806451612903225"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Weka RF classification","0.8905086848635236","UP","9.0","0.9243986254295533","0.7142857142857143","0.4838709677419355"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Smile SVC Poly classification","0.883250620347393","UP","9.0","0.8934707903780069","NaN","0.0"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Weka RF classification","0.9582002902757619","UP","8.397940008672037","0.9272727272727272","0.9183673469387755","0.6923076923076923"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Smile Bernoulli NB classification","0.9476342525399125","UP","8.397940008672037","0.8787878787878788","0.6436781609195402","0.8615384615384616"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Weka RF on folded fp classification","0.9431930333817127","UP","8.397940008672037","0.9303030303030303","0.92","0.7076923076923077"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Smile SVC RBF classification","0.9305370101596523","UP","8.397940008672037","0.9121212121212121","0.95","0.5846153846153846"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Smile SVC Tanimoto classification","0.9302177068214805","UP","8.397940008672037","0.9363636363636364","0.9583333333333334","0.7076923076923077"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Smile SVC Poly classification","0.91634252539913","UP","8.397940008672037","0.9363636363636364","0.9782608695652174","0.6923076923076923"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Weka RF on folded fp classification","0.9172307692307693","UP","8.050872742805414","0.927536231884058","0.6666666666666666","0.46153846153846156"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Weka RF classification","0.907076923076923","UP","8.050872742805414","0.9347826086956522","0.75","0.46153846153846156"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Smile Bernoulli NB classification","0.8963076923076924","UP","8.050872742805414","0.6521739130434783","0.21311475409836064","1.0"
