"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","RBF libSVM folded fingerprints regression","0.6414477818273222","Fixed","UP","4.74","0.6593406593406593","0.5846153846153846","0.5205479452054794","0.5507246376811594","40.0","76","54","164","70"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Elastic Net on folded fingerprints regression","0.6132336307653642","Fixed","UP","4.74","0.6126373626373627","0.5161290322580645","0.547945205479452","0.5315614617940199","40.0","80","75","143","66"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Weka RF descriptors regression","0.6524286791504333","Fixed","UP","4.74","0.5851648351648352","0.4878048780487805","0.684931506849315","0.5698005698005697","40.0","100","105","113","46"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Tanimoto Smile SVM regression","0.6517845921829829","Fixed","UP","4.74","0.6236263736263736","0.5371900826446281","0.4452054794520548","0.48689138576779023","40.0","65","56","162","81"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","RBF Smile SVM descriptors regression","0.6575342465753424","Fixed","UP","4.74","0.6181318681318682","0.524822695035461","0.5068493150684932","0.5156794425087109","40.0","74","67","151","72"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Poly Smile SVM fingerprints regression","0.6078674073179564","Fixed","UP","3.6499999999999995","0.5686813186813187","0.5576036866359447","0.6648351648351648","0.606516290726817","50.0","121","96","86","61"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Weka RF folded fingerprints regression","0.6164714406472648","Fixed","UP","3.6499999999999995","0.5659340659340659","0.5476190476190477","0.7582417582417582","0.6359447004608295","50.0","138","114","68","44"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","RBF libSVM folded fingerprints regression","0.6307511170148535","Fixed","UP","3.6499999999999995","0.5714285714285714","0.5625","0.6428571428571429","0.6000000000000001","50.0","117","91","91","65"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Elastic Net on folded fingerprints regression","0.6062522642192972","Fixed","UP","3.6499999999999995","0.5741758241758241","0.5658536585365853","0.6373626373626373","0.5994832041343668","50.0","116","89","93","66"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Weka RF descriptors regression","0.6266453326892896","Fixed","UP","3.6499999999999995","0.5686813186813187","0.5441696113074205","0.8461538461538461","0.6623655913978495","50.0","154","129","53","28"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","Tanimoto Smile SVM regression","0.623475425673228","Fixed","UP","3.6499999999999995","0.5796703296703297","0.5656108597285068","0.6868131868131868","0.6203473945409429","50.0","125","96","86","57"
"Kinase Assay","Inhibition","Target (full name):c-Jun N-terminal kinase 2","364","RBF Smile SVM descriptors regression","0.6181620577224968","Fixed","UP","3.6499999999999995","0.5796703296703297","0.5633187772925764","0.7087912087912088","0.6277372262773723","50.0","129","100","82","53"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Poly Smile SVM fingerprints regression","0.8883161512027484","Fixed","UP","10.915","0.8571428571428571","0.6235294117647059","0.726027397260274","0.6708860759493671","20.0","53","32","259","20"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF folded fingerprints regression","0.8730169938332631","Fixed","UP","10.915","0.8324175824175825","0.575","0.6301369863013698","0.6013071895424835","20.0","46","34","257","27"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF libSVM folded fingerprints regression","0.8882690768723811","Fixed","UP","10.915","0.8489010989010989","0.6956521739130435","0.4383561643835616","0.5378151260504201","20.0","32","14","277","41"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF descriptors regression","0.8603069246339965","Fixed","UP","10.915","0.8131868131868132","0.5242718446601942","0.7397260273972602","0.6136363636363635","20.0","54","49","242","19"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Elastic Net on folded fingerprints regression","0.8233065009650197","Fixed","UP","10.915","0.8159340659340659","0.5348837209302325","0.6301369863013698","0.5786163522012578","20.0","46","40","251","27"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Tanimoto Smile SVM regression","0.8544226333380395","Fixed","UP","10.915","0.8159340659340659","0.8","0.1095890410958904","0.19277108433734938","20.0","8","2","289","65"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF Smile SVM descriptors regression","0.8536223697217897","Fixed","UP","10.915","0.8076923076923077","0.5555555555555556","0.2054794520547945","0.3","20.0","15","12","279","58"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Poly Smile SVM fingerprints regression","0.7905018888289261","Fixed","UP","6.204999999999999","0.7445054945054945","0.5579710144927537","0.7064220183486238","0.6234817813765182","30.0","77","61","194","32"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF folded fingerprints regression","0.8088505126821375","Fixed","UP","6.204999999999999","0.7115384615384616","0.512987012987013","0.7247706422018348","0.6007604562737643","30.0","79","75","180","30"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF libSVM folded fingerprints regression","0.8075912933980929","Fixed","UP","6.204999999999999","0.7747252747252747","0.6261682242990654","0.6146788990825688","0.6203703703703702","30.0","67","40","215","42"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF descriptors regression","0.7869221082928578","Fixed","UP","6.204999999999999","0.6813186813186813","0.48128342245989303","0.8256880733944955","0.6081081081081081","30.0","90","97","158","19"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Elastic Net on folded fingerprints regression","0.7479762547220713","Fixed","UP","6.204999999999999","0.7527472527472527","0.5748031496062992","0.6697247706422018","0.6186440677966101","30.0","73","54","201","36"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Tanimoto Smile SVM regression","0.7869041194459432","Fixed","UP","6.204999999999999","0.7664835164835165","0.6224489795918368","0.5596330275229358","0.5893719806763285","30.0","61","37","218","48"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF Smile SVM descriptors regression","0.7987767584097848","Fixed","UP","6.204999999999999","0.760989010989011","0.6018518518518519","0.5963302752293578","0.5990783410138248","30.0","65","43","212","44"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Poly Smile SVM fingerprints regression","0.7318713082820162","Fixed","UP","4.565","0.6868131868131868","0.5909090909090909","0.7123287671232876","0.6459627329192547","40.0","104","72","146","42"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF folded fingerprints regression","0.7563151941686567","Fixed","UP","4.565","0.6648351648351648","0.56","0.7671232876712328","0.6473988439306358","40.0","112","88","130","34"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF libSVM folded fingerprints regression","0.7327196179464623","Fixed","UP","4.565","0.7115384615384616","0.632258064516129","0.6712328767123288","0.6511627906976744","40.0","98","57","161","48"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF descriptors regression","0.7411555862762357","Fixed","UP","4.565","0.6043956043956044","0.503968253968254","0.8698630136986302","0.6381909547738693","40.0","127","125","93","19"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Elastic Net on folded fingerprints regression","0.6711072012064857","Fixed","UP","4.565","0.6593406593406593","0.5733333333333334","0.589041095890411","0.5810810810810811","40.0","86","64","154","60"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Tanimoto Smile SVM regression","0.7223513887143397","Fixed","UP","4.565","0.6758241758241759","0.5833333333333334","0.6712328767123288","0.6242038216560509","40.0","98","70","148","48"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF Smile SVM descriptors regression","0.7438419002136493","Fixed","UP","4.565","0.7005494505494505","0.6094674556213018","0.7054794520547946","0.653968253968254","40.0","103","66","152","43"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Poly Smile SVM fingerprints regression","0.6796582538340786","Fixed","UP","3.07625","0.5851648351648352","0.5654008438818565","0.7362637362637363","0.6396181384248211","50.0","134","103","79","48"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF folded fingerprints regression","0.7241577104214472","Fixed","UP","3.07625","0.6016483516483516","0.5640138408304498","0.8956043956043956","0.6921443736730362","50.0","163","126","56","19"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF libSVM folded fingerprints regression","0.6930020528921629","Fixed","UP","3.07625","0.6318681318681318","0.6100917431192661","0.7307692307692307","0.665","50.0","133","85","97","49"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Weka RF descriptors regression","0.6911152034778414","Fixed","UP","3.07625","0.5576923076923077","0.5337620578778135","0.9120879120879121","0.6734279918864098","50.0","166","145","37","16"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Elastic Net on folded fingerprints regression","0.6293925854365415","Fixed","UP","3.07625","0.5851648351648352","0.582010582010582","0.6043956043956044","0.5929919137466307","50.0","110","79","103","72"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","Tanimoto Smile SVM regression","0.6797488226059656","Fixed","UP","3.07625","0.6236263736263736","0.5957446808510638","0.7692307692307693","0.6714628297362111","50.0","140","95","87","42"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 4","364","RBF Smile SVM descriptors regression","0.7013947590870665","Fixed","UP","3.07625","0.6236263736263736","0.5965665236051502","0.7637362637362637","0.6698795180722892","50.0","139","94","88","43"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF folded fingerprints regression","0.8206938756296188","Fixed","UP","7.96","0.8379120879120879","0.5921052631578947","0.6164383561643836","0.6040268456375838","20.0","45","31","260","28"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Poly Smile SVM fingerprints regression","0.8226239231746919","Fixed","UP","7.96","0.8214285714285714","0.55","0.6027397260273972","0.5751633986928105","20.0","44","36","255","29"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF libSVM folded fingerprints regression","0.819846537683001","Fixed","UP","7.96","0.8461538461538461","0.7073170731707317","0.3972602739726027","0.5087719298245613","20.0","29","12","279","44"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Elastic Net on folded fingerprints regression","0.7967565786376682","Fixed","UP","7.96","0.8269230769230769","0.5694444444444444","0.5616438356164384","0.5655172413793104","20.0","41","31","260","32"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF descriptors regression","0.7588146683613423","Fixed","UP","7.96","0.7115384615384616","0.35964912280701755","0.5616438356164384","0.4385026737967915","20.0","41","73","218","32"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Tanimoto Smile SVM regression","0.7942851762933659","Fixed","UP","7.96","0.8241758241758241","0.7647058823529411","0.1780821917808219","0.28888888888888886","20.0","13","4","287","60"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF Smile SVM descriptors regression","0.7722073153509373","Fixed","UP","7.96","0.804945054945055","0.5416666666666666","0.1780821917808219","0.26804123711340205","20.0","13","11","280","60"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF folded fingerprints regression","0.7907537326857347","Fixed","UP","4.622499999999999","0.7225274725274725","0.5289855072463768","0.6697247706422018","0.5910931174089069","30.0","73","65","190","36"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Poly Smile SVM fingerprints regression","0.7778017629069975","Fixed","UP","4.622499999999999","0.728021978021978","0.5357142857142857","0.6880733944954128","0.6024096385542169","30.0","75","65","190","34"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF libSVM folded fingerprints regression","0.7895664687893507","Fixed","UP","4.622499999999999","0.760989010989011","0.61","0.5596330275229358","0.583732057416268","30.0","61","39","216","48"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Elastic Net on folded fingerprints regression","0.7493613959345202","Fixed","UP","4.622499999999999","0.7142857142857143","0.5221238938053098","0.5412844036697247","0.5315315315315315","30.0","59","54","201","50"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF descriptors regression","0.7466270912034553","Fixed","UP","4.622499999999999","0.6181318681318682","0.42788461538461536","0.8165137614678899","0.5615141955835962","30.0","89","119","136","20"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Tanimoto Smile SVM regression","0.7511063140852671","Fixed","UP","4.622499999999999","0.75","0.6071428571428571","0.46788990825688076","0.528497409326425","30.0","51","33","222","58"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF Smile SVM descriptors regression","0.7525813995322891","Fixed","UP","4.622499999999999","0.728021978021978","0.5520833333333334","0.48623853211009177","0.5170731707317073","30.0","53","43","212","56"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF folded fingerprints regression","0.7501570943823057","Fixed","UP","3.09","0.6318681318681318","0.5280373831775701","0.773972602739726","0.6277777777777778","40.0","113","101","117","33"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Poly Smile SVM fingerprints regression","0.7245507100666082","Fixed","UP","3.09","0.6318681318681318","0.532258064516129","0.678082191780822","0.5963855421686747","40.0","99","87","131","47"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF libSVM folded fingerprints regression","0.7445331154957905","Fixed","UP","3.09","0.6840659340659341","0.5987261146496815","0.6438356164383562","0.6204620462046204","40.0","94","63","155","52"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Elastic Net on folded fingerprints regression","0.6951897700138254","Fixed","UP","3.09","0.6648351648351648","0.5821917808219178","0.5821917808219178","0.5821917808219178","40.0","85","61","157","61"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF descriptors regression","0.7052438104813367","Fixed","UP","3.09","0.6016483516483516","0.5020080321285141","0.8561643835616438","0.6329113924050632","40.0","125","124","94","21"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Tanimoto Smile SVM regression","0.7150936282518537","Fixed","UP","3.09","0.6868131868131868","0.6038961038961039","0.636986301369863","0.62","40.0","93","61","157","53"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF Smile SVM descriptors regression","0.7226969963554107","Fixed","UP","3.09","0.6840659340659341","0.5974842767295597","0.6506849315068494","0.6229508196721312","40.0","95","64","154","51"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF folded fingerprints regression","0.7219538703055192","Fixed","UP","1.9975","0.6510989010989011","0.6061776061776062","0.8626373626373627","0.7120181405895692","50.0","157","102","80","25"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Poly Smile SVM fingerprints regression","0.6881113392102404","Fixed","UP","1.9975","0.6181318681318682","0.5964125560538116","0.7307692307692307","0.6567901234567901","50.0","133","90","92","49"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF libSVM folded fingerprints regression","0.7093346214225333","Fixed","UP","1.9975","0.6373626373626373","0.6201923076923077","0.7087912087912088","0.6615384615384616","50.0","129","79","103","53"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Elastic Net on folded fingerprints regression","0.6485780702813678","Fixed","UP","1.9975","0.5934065934065934","0.5934065934065934","0.5934065934065934","0.5934065934065934","50.0","108","74","108","74"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Weka RF descriptors regression","0.6814243448858827","Fixed","UP","1.9975","0.5906593406593407","0.5574912891986062","0.8791208791208791","0.6823027718550106","50.0","160","127","55","22"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","Tanimoto Smile SVM regression","0.6814998188624558","Fixed","UP","1.9975","0.6263736263736264","0.6055045871559633","0.7252747252747253","0.66","50.0","132","86","96","50"
"Kinase Assay","Inhibition","Target (full name):Homeodomain-interacting protein kinase 1","364","RBF Smile SVM descriptors regression","0.6909491607293802","Fixed","UP","1.9975","0.6510989010989011","0.6244343891402715","0.7582417582417582","0.684863523573201","50.0","138","83","99","44"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Poly Smile SVM fingerprints regression","0.9234571388221982","Fixed","UP","21.86","0.8956043956043956","0.7397260273972602","0.7397260273972602","0.7397260273972603","20.0","54","19","272","19"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF folded fingerprints regression","0.9267523419479355","Fixed","UP","21.86","0.8983516483516484","0.7903225806451613","0.6712328767123288","0.725925925925926","20.0","49","13","278","24"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF libSVM folded fingerprints regression","0.9141834957397709","Fixed","UP","21.86","0.8269230769230769","0.8571428571428571","0.1643835616438356","0.2758620689655173","20.0","12","2","289","61"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF descriptors regression","0.9110765899355082","Fixed","UP","21.86","0.8708791208791209","0.6666666666666666","0.7123287671232876","0.6887417218543046","20.0","52","26","265","21"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Elastic Net on folded fingerprints regression","0.893517864708371","Fixed","UP","21.86","0.8736263736263736","0.6901408450704225","0.6712328767123288","0.6805555555555556","20.0","49","22","269","24"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Tanimoto Smile SVM regression","0.8964835475215366","Fixed","UP","21.86","0.7994505494505495","0.0","0.0","0.0","20.0","0","0","291","73"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF Smile SVM descriptors regression","0.8858918231888141","Fixed","UP","21.86","0.8021978021978022","0.5714285714285714","0.0547945205479452","0.1","20.0","4","3","288","69"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Poly Smile SVM fingerprints regression","0.8921028962043519","Fixed","UP","9.799999999999997","0.7967032967032966","0.6190476190476191","0.8348623853211009","0.7109375","30.0","91","56","199","18"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF folded fingerprints regression","0.8891527253103066","Fixed","UP","9.799999999999997","0.7554945054945055","0.5617283950617284","0.8348623853211009","0.6715867158671588","30.0","91","71","184","18"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF libSVM folded fingerprints regression","0.8897283684115835","Fixed","UP","9.799999999999997","0.8489010989010989","0.7454545454545455","0.7522935779816514","0.7488584474885845","30.0","82","28","227","27"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF descriptors regression","0.8735204173412483","Fixed","UP","9.799999999999997","0.6703296703296703","0.4729064039408867","0.8807339449541285","0.6153846153846154","30.0","96","107","148","13"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Elastic Net on folded fingerprints regression","0.8578881093721916","Fixed","UP","9.799999999999997","0.8104395604395604","0.6470588235294118","0.8073394495412844","0.7183673469387756","30.0","88","48","207","21"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Tanimoto Smile SVM regression","0.8872099298434972","Fixed","UP","9.799999999999997","0.8406593406593407","0.7802197802197802","0.6513761467889908","0.71","30.0","71","20","235","38"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF Smile SVM descriptors regression","0.8529951430113326","Fixed","UP","9.799999999999997","0.804945054945055","0.6637931034482759","0.7064220183486238","0.6844444444444445","30.0","77","39","216","32"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Poly Smile SVM fingerprints regression","0.8396694734196318","Fixed","UP","6.99","0.7225274725274725","0.6178010471204188","0.8082191780821918","0.7002967359050445","40.0","118","73","145","28"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF folded fingerprints regression","0.8435654141007927","Fixed","UP","6.99","0.6813186813186813","0.5663716814159292","0.8767123287671232","0.6881720430107526","40.0","128","98","120","18"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF libSVM folded fingerprints regression","0.844507980394621","Fixed","UP","6.99","0.7802197802197802","0.7088607594936709","0.7671232876712328","0.736842105263158","40.0","112","46","172","34"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF descriptors regression","0.8155083574211398","Fixed","UP","6.99","0.6346153846153846","0.5265306122448979","0.8835616438356164","0.659846547314578","40.0","129","116","102","17"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Elastic Net on folded fingerprints regression","0.7971283146914685","Fixed","UP","6.99","0.7417582417582418","0.6428571428571429","0.8013698630136986","0.7134146341463414","40.0","117","65","153","29"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Tanimoto Smile SVM regression","0.8395752167902473","Fixed","UP","6.99","0.7692307692307693","0.69375","0.7602739726027398","0.7254901960784315","40.0","111","49","169","35"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF Smile SVM descriptors regression","0.805737086841774","Fixed","UP","6.99","0.728021978021978","0.6312849162011173","0.773972602739726","0.6953846153846153","40.0","113","66","152","33"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Poly Smile SVM fingerprints regression","0.8063337761139955","Fixed","UP","5.095","0.6978021978021978","0.652542372881356","0.8461538461538461","0.7368421052631579","50.0","154","82","100","28"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF folded fingerprints regression","0.8101980437145267","Fixed","UP","5.095","0.6510989010989011","0.597864768683274","0.9230769230769231","0.7257019438444924","50.0","168","113","69","14"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF libSVM folded fingerprints regression","0.8048242965825374","Fixed","UP","5.095","0.6840659340659341","0.6515837104072398","0.7912087912087912","0.7146401985111663","50.0","144","77","105","38"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Weka RF descriptors regression","0.7879483154208431","Fixed","UP","5.095","0.6456043956043956","0.5936395759717314","0.9230769230769231","0.7225806451612904","50.0","168","115","67","14"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Elastic Net on folded fingerprints regression","0.7821670088153594","Fixed","UP","5.095","0.7225274725274725","0.69377990430622","0.7967032967032966","0.7416879795396418","50.0","145","64","118","37"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","Tanimoto Smile SVM regression","0.8110735418427717","Fixed","UP","5.095","0.6895604395604396","0.6561085972850679","0.7967032967032966","0.7196029776674938","50.0","145","76","106","37"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 beta","364","RBF Smile SVM descriptors regression","0.7889747615022343","Fixed","UP","5.095","0.6813186813186813","0.6410256410256411","0.8241758241758241","0.7211538461538461","50.0","150","84","98","32"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Poly Smile SVM fingerprints regression","0.9552323118203638","Fixed","UP","25.47","0.9038461538461539","0.8275862068965517","0.6575342465753424","0.732824427480916","20.0","48","10","281","25"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Weka RF folded fingerprints regression","0.9456291484253632","Fixed","UP","25.47","0.9148351648351648","0.875","0.6712328767123288","0.7596899224806201","20.0","49","7","284","24"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Elastic Net on folded fingerprints regression","0.9349432754319063","Fixed","UP","25.47","0.8928571428571429","0.7741935483870968","0.6575342465753424","0.7111111111111111","20.0","48","14","277","25"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","RBF libSVM folded fingerprints regression","0.9420985736477899","Fixed","UP","25.47","0.8241758241758241","0.9090909090909091","0.136986301369863","0.23809523809523808","20.0","10","1","290","63"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Weka RF descriptors regression","0.9249635173939639","Fixed","UP","25.47","0.8708791208791209","0.7321428571428571","0.5616438356164384","0.6356589147286821","20.0","41","15","276","32"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Tanimoto Smile SVM regression","0.9139481240879348","Fixed","UP","25.47","0.7994505494505495","0.0","0.0","0.0","20.0","0","0","291","73"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","RBF Smile SVM descriptors regression","0.9078755354705079","Fixed","UP","25.47","0.8021978021978022","0.6666666666666666","0.0273972602739726","0.05263157894736842","20.0","2","1","290","71"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Poly Smile SVM fingerprints regression","0.883108472746897","Fixed","UP","10.364999999999998","0.7884615384615384","0.6066666666666667","0.8348623853211009","0.7027027027027027","30.0","91","59","196","18"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Weka RF folded fingerprints regression","0.8993703903579794","Fixed","UP","10.364999999999998","0.760989010989011","0.5647058823529412","0.8807339449541285","0.6881720430107527","30.0","96","74","181","13"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Elastic Net on folded fingerprints regression","0.8638604065479413","Fixed","UP","10.364999999999998","0.8076923076923077","0.6511627906976745","0.7706422018348624","0.7058823529411765","30.0","84","45","210","25"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","RBF libSVM folded fingerprints regression","0.8804821010973201","Fixed","UP","10.364999999999998","0.8461538461538461","0.7476635514018691","0.7339449541284404","0.7407407407407407","30.0","80","27","228","29"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Weka RF descriptors regression","0.8611620795107032","Fixed","UP","10.364999999999998","0.6895604395604396","0.4896907216494845","0.8715596330275229","0.6270627062706271","30.0","95","99","156","14"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","Tanimoto Smile SVM regression","0.8683935959704988","Fixed","UP","10.364999999999998","0.8324175824175825","0.7608695652173914","0.6422018348623854","0.6965174129353234","30.0","70","22","233","39"
"Kinase Assay","Inhibition","Target (full name):Glycogen synthase kinase-3 alpha","364","RBF Smile SVM descriptors regression","0.8514121244828191","Fixed","UP","10.364999999999998","0.8131868131868132","0.6880733944954128","0.6880733944954128","0.6880733944954128","30.0","75","34","221","34"
