"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):PAS domain-containing serine/threonine-protein kinase","364","Smile SVC Tanimoto classification","0.6117827868852452","Fixed","UP","0.6677500000000001","0.6675824175824175","0.48936170212765956","0.19166666666666668","0.2754491017964072","33.0","23","24","220","97"
"Kinase Assay","Inhibition","Target (full name):PAS domain-containing serine/threonine-protein kinase","364","Smile Bernoulli NB classification","0.6031762295081963","Fixed","UP","0.6677500000000001","0.5576923076923077","0.3867403314917127","0.5833333333333334","0.4651162790697675","33.0","70","111","133","50"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Smile SVC Tanimoto classification","0.7178961748633874","Fixed","UP","2.2955","0.7142857142857143","0.6081081081081081","0.375","0.4639175257731959","33.0","45","29","215","75"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Smile Bernoulli NB classification","0.7135928961748638","Fixed","UP","2.2955","0.6620879120879121","0.4906832298136646","0.6583333333333333","0.5622775800711743","33.0","79","82","162","41"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Smile SVC Poly classification","0.708811475409836","Fixed","UP","2.2955","0.695054945054945","1.0","0.075","0.13953488372093023","33.0","9","0","244","111"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Weka RF classification","0.6967042349726777","Fixed","UP","2.2955","0.728021978021978","0.6235294117647059","0.44166666666666665","0.5170731707317073","33.0","53","32","212","67"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Smile SVC RBF classification","0.6892759562841528","Fixed","UP","2.2955","0.7335164835164835","0.7674418604651163","0.275","0.40490797546012275","33.0","33","10","234","87"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 2","364","Weka RF on folded fp classification","0.6848702185792344","Fixed","UP","2.2955","0.7060439560439561","0.5802469135802469","0.39166666666666666","0.46766169154228854","33.0","47","34","210","73"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Smile SVC Poly classification","0.7108606557377043","Fixed","UP","5.510000000000001","0.6675824175824175","0.3333333333333333","0.008333333333333333","0.016260162601626015","33.0","1","2","242","119"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Smile SVC Tanimoto classification","0.7025273224043711","Fixed","UP","5.510000000000001","0.7115384615384616","0.6056338028169014","0.35833333333333334","0.450261780104712","33.0","43","28","216","77"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Smile Bernoulli NB classification","0.700717213114753","Fixed","UP","5.510000000000001","0.6401098901098901","0.4678362573099415","0.6666666666666666","0.5498281786941581","33.0","80","91","153","40"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Weka RF on folded fp classification","0.694228142076502","Fixed","UP","5.510000000000001","0.695054945054945","0.5737704918032787","0.2916666666666667","0.38674033149171266","33.0","35","26","218","85"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Smile SVC RBF classification","0.6900614754098358","Fixed","UP","5.510000000000001","0.6703296703296703","0.5","0.13333333333333333","0.2105263157894737","33.0","16","16","228","104"
"Kinase Assay","Inhibition","Target (full name):MAP kinase signal-integrating kinase 2","364","Weka RF classification","0.6773224043715846","Fixed","UP","5.510000000000001","0.6868131868131868","0.55","0.275","0.3666666666666667","33.0","33","27","217","87"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Smile SVC Tanimoto classification","0.7260587431693983","Fixed","UP","6.50525","0.717032967032967","0.6133333333333333","0.38333333333333336","0.47179487179487184","33.0","46","29","215","74"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Smile SVC Poly classification","0.7097848360655736","Fixed","UP","6.50525","0.6785714285714286","0.8","0.03333333333333333","0.064","33.0","4","1","243","116"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Weka RF on folded fp classification","0.6929986338797814","Fixed","UP","6.50525","0.695054945054945","0.5714285714285714","0.3","0.3934426229508196","33.0","36","27","217","84"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Smile Bernoulli NB classification","0.6864071038251361","Fixed","UP","6.50525","0.6016483516483516","0.43169398907103823","0.6583333333333333","0.5214521452145214","33.0","79","104","140","41"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Weka RF classification","0.6719603825136612","Fixed","UP","6.50525","0.6868131868131868","0.5365853658536586","0.36666666666666664","0.4356435643564356","33.0","44","38","206","76"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-interacting serine/threonine-protein kinase MNK1","364","Smile SVC RBF classification","0.6686475409836061","Fixed","UP","6.50525","0.6978021978021978","0.6136363636363636","0.225","0.32926829268292684","33.0","27","17","227","93"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Weka RF on folded fp classification","0.7964139344262291","Fixed","UP","6.566250000000001","0.7939560439560439","0.7710843373493976","0.5333333333333333","0.6305418719211823","33.0","64","19","225","56"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Smile Bernoulli NB classification","0.7910860655737699","Fixed","UP","6.566250000000001","0.7060439560439561","0.5398773006134969","0.7333333333333333","0.6219081272084804","33.0","88","75","169","32"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Smile SVC Tanimoto classification","0.7815915300546451","Fixed","UP","6.566250000000001","0.7912087912087912","0.7558139534883721","0.5416666666666666","0.6310679611650485","33.0","65","21","223","55"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Smile SVC Poly classification","0.7797814207650275","Fixed","UP","6.566250000000001","0.6923076923076923","0.8333333333333334","0.08333333333333333","0.15151515151515152","33.0","10","2","242","110"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Weka RF classification","0.7772028688524593","Fixed","UP","6.566250000000001","0.760989010989011","0.7323943661971831","0.43333333333333335","0.5445026178010471","33.0","52","19","225","68"
"Kinase Assay","Inhibition","Target (full name):Maternal embryonic leucine zipper kinase","364","Smile SVC RBF classification","0.7476092896174855","Fixed","UP","6.566250000000001","0.7115384615384616","0.6923076923076923","0.225","0.339622641509434","33.0","27","12","232","93"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Smile Bernoulli NB classification","0.756045081967213","Fixed","UP","3.0277499999999997","0.7060439560439561","0.543046357615894","0.6833333333333333","0.6051660516605166","33.0","82","69","175","38"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Weka RF classification","0.7488046448087431","Fixed","UP","3.0277499999999997","0.7417582417582418","0.6666666666666666","0.43333333333333335","0.5252525252525252","33.0","52","26","218","68"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Smile SVC Tanimoto classification","0.746413934426229","Fixed","UP","3.0277499999999997","0.7582417582417582","0.686046511627907","0.49166666666666664","0.5728155339805826","33.0","59","27","217","61"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Smile SVC Poly classification","0.7375000000000005","Fixed","UP","3.0277499999999997","0.6813186813186813","0.75","0.05","0.09375000000000001","33.0","6","2","242","114"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Weka RF on folded fp classification","0.7314549180327876","Fixed","UP","3.0277499999999997","0.7252747252747253","0.6190476190476191","0.43333333333333335","0.5098039215686274","33.0","52","32","212","68"
"Kinase Assay","Inhibition","Target (full name):MAP/microtubule affinity-regulating kinase 4","364","Smile SVC RBF classification","0.7175204918032776","Fixed","UP","3.0277499999999997","0.7307692307692307","0.6964285714285714","0.325","0.44318181818181823","33.0","39","17","227","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Smile Bernoulli NB classification","0.7166666666666668","Fixed","UP","5.30825","0.6758241758241759","0.5066666666666667","0.6333333333333333","0.5629629629629629","33.0","76","74","170","44"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Weka RF classification","0.7124146174863388","Fixed","UP","5.30825","0.7032967032967034","0.5789473684210527","0.36666666666666664","0.44897959183673464","33.0","44","32","212","76"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Smile SVC Poly classification","0.7054986338797812","Fixed","UP","5.30825","0.6895604395604396","1.0","0.058333333333333334","0.11023622047244094","33.0","7","0","244","113"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Weka RF on folded fp classification","0.7004098360655735","Fixed","UP","5.30825","0.7060439560439561","0.6031746031746031","0.31666666666666665","0.4153005464480874","33.0","38","25","219","82"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Smile SVC Tanimoto classification","0.6957991803278685","Fixed","UP","5.30825","0.7005494505494505","0.582089552238806","0.325","0.41711229946524064","33.0","39","28","216","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase c-TAK1","364","Smile SVC RBF classification","0.6767076502732245","Fixed","UP","5.30825","0.6840659340659341","0.5609756097560976","0.19166666666666668","0.28571428571428575","33.0","23","18","226","97"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Weka RF classification","0.7587943989071039","Fixed","UP","4.861","0.7252747252747253","0.6190476190476191","0.43333333333333335","0.5098039215686274","33.0","52","32","212","68"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Smile SVC Tanimoto classification","0.7405396174863385","Fixed","UP","4.861","0.7115384615384616","0.5824175824175825","0.44166666666666665","0.5023696682464456","33.0","53","38","206","67"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Smile Bernoulli NB classification","0.7393271857923491","Fixed","UP","4.861","0.6785714285714286","0.5096774193548387","0.6583333333333333","0.5745454545454545","33.0","79","76","168","41"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Smile SVC Poly classification","0.7301912568306013","Fixed","UP","4.861","0.6923076923076923","0.7857142857142857","0.09166666666666666","0.16417910447761191","33.0","11","3","241","109"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Smile SVC RBF classification","0.7130464480874311","Fixed","UP","4.861","0.7005494505494505","0.627906976744186","0.225","0.33128834355828224","33.0","27","16","228","93"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MARK1","364","Weka RF on folded fp classification","0.7117486338797817","Fixed","UP","4.861","0.7197802197802198","0.6153846153846154","0.4","0.4848484848484849","33.0","48","30","214","72"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Smile SVC Tanimoto classification","0.8088285519125694","Fixed","UP","5.3955","0.7939560439560439","0.8","0.5","0.6153846153846154","33.0","60","15","229","60"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Smile SVC Poly classification","0.806335382513662","Fixed","UP","5.3955","0.7527472527472527","0.96875","0.25833333333333336","0.40789473684210537","33.0","31","1","243","89"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Smile Bernoulli NB classification","0.8010928961748635","Fixed","UP","5.3955","0.7252747252747253","0.5632911392405063","0.7416666666666667","0.6402877697841728","33.0","89","69","175","31"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Weka RF on folded fp classification","0.7992657103825133","Fixed","UP","5.3955","0.7967032967032966","0.7804878048780488","0.5333333333333333","0.6336633663366336","33.0","64","18","226","56"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Weka RF classification","0.7580601092896174","Fixed","UP","5.3955","0.7472527472527473","0.6458333333333334","0.5166666666666667","0.5740740740740741","33.0","62","34","210","58"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 3","364","Smile SVC RBF classification","0.7468408469945359","Fixed","UP","5.3955","0.7472527472527473","0.7916666666666666","0.31666666666666665","0.45238095238095233","33.0","38","10","234","82"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Smile SVC RBF classification","0.5573428961748632","Fixed","UP","1.77775","0.6703296703296703","0.5","0.1","0.16666666666666669","33.0","12","12","232","108"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Weka RF classification","0.5068989071038252","Fixed","UP","1.77775","0.6153846153846154","0.3148148148148148","0.14166666666666666","0.1954022988505747","33.0","17","37","207","103"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Smile SVC Tanimoto classification","0.49293032786885255","Fixed","UP","1.77775","0.6593406593406593","0.4090909090909091","0.075","0.1267605633802817","33.0","9","13","231","111"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Smile Bernoulli NB classification","0.48271857923497247","Fixed","UP","1.77775","0.5","0.3258426966292135","0.48333333333333334","0.389261744966443","33.0","58","120","124","62"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Smile SVC Poly classification","0.4664617486338795","Fixed","UP","1.77775","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):MAP kinase-activated protein kinase 2","364","Weka RF on folded fp classification","0.4600751366120216","Fixed","UP","1.77775","0.6373626373626373","0.3333333333333333","0.1","0.15384615384615383","33.0","12","24","220","108"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Smile SVC RBF classification","0.5577185792349721","Fixed","UP","1.3160000000000003","0.6510989010989011","0.3870967741935484","0.1","0.15894039735099338","33.0","12","19","225","108"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Smile SVC Tanimoto classification","0.5409153005464482","Fixed","UP","1.3160000000000003","0.6510989010989011","0.41025641025641024","0.13333333333333333","0.20125786163522014","33.0","16","23","221","104"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Smile SVC Poly classification","0.529815573770492","Fixed","UP","1.3160000000000003","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Smile Bernoulli NB classification","0.527988387978142","Fixed","UP","1.3160000000000003","0.5247252747252747","0.3582887700534759","0.5583333333333333","0.4364820846905537","33.0","67","120","124","53"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Weka RF classification","0.525939207650273","Fixed","UP","1.3160000000000003","0.6208791208791209","0.36764705882352944","0.20833333333333334","0.26595744680851063","33.0","25","43","201","95"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase DCLK2","364","Weka RF on folded fp classification","0.5167349726775957","Fixed","UP","1.3160000000000003","0.6373626373626373","0.38461538461538464","0.16666666666666666","0.2325581395348837","33.0","20","32","212","100"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Smile SVC RBF classification","0.5639344262295077","Fixed","UP","4.097500000000001","0.6593406593406593","0.4166666666666667","0.08333333333333333","0.1388888888888889","33.0","10","14","230","110"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Smile Bernoulli NB classification","0.5479337431693988","Fixed","UP","4.097500000000001","0.5302197802197802","0.35428571428571426","0.5166666666666667","0.42033898305084744","33.0","62","113","131","58"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Smile SVC Tanimoto classification","0.5266393442622954","Fixed","UP","4.097500000000001","0.6730769230769231","0.5185185185185185","0.11666666666666667","0.19047619047619047","33.0","14","13","231","106"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Smile SVC Poly classification","0.5185621584699455","Fixed","UP","4.097500000000001","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Weka RF on folded fp classification","0.5106898907103824","Fixed","UP","4.097500000000001","0.6428571428571429","0.3611111111111111","0.10833333333333334","0.16666666666666666","33.0","13","23","221","107"
"Kinase Assay","Inhibition","Target (full name):Death-associated protein kinase 1","364","Weka RF classification","0.4949112021857923","Fixed","UP","4.097500000000001","0.6098901098901099","0.3103448275862069","0.15","0.20224719101123598","33.0","18","40","204","102"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Smile Bernoulli NB classification","0.7303107923497264","Fixed","UP","4.572500000000001","0.6675824175824175","0.49700598802395207","0.6916666666666667","0.5783972125435539","33.0","83","84","160","37"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Smile SVC Poly classification","0.7273565573770487","Fixed","UP","4.572500000000001","0.6923076923076923","0.7","0.11666666666666667","0.2","33.0","14","6","238","106"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Weka RF on folded fp classification","0.705225409836065","Fixed","UP","4.572500000000001","0.7142857142857143","0.6428571428571429","0.3","0.4090909090909091","33.0","36","20","224","84"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Smile SVC Tanimoto classification","0.6923838797814202","Fixed","UP","4.572500000000001","0.7307692307692307","0.6666666666666666","0.36666666666666664","0.47311827956989244","33.0","44","22","222","76"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Smile SVC RBF classification","0.6736338797814215","Fixed","UP","4.572500000000001","0.7005494505494505","0.6666666666666666","0.18333333333333332","0.2875816993464052","33.0","22","11","233","98"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk2","364","Weka RF classification","0.6707650273224043","Fixed","UP","4.572500000000001","0.6785714285714286","0.52","0.325","0.4","33.0","39","36","208","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Smile SVC RBF classification","0.5743510928961749","Fixed","UP","3.8305000000000002","0.6593406593406593","0.4375","0.11666666666666667","0.18421052631578946","33.0","14","18","226","106"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Weka RF classification","0.5352800546448085","Fixed","UP","3.8305000000000002","0.6098901098901099","0.34285714285714286","0.2","0.2526315789473684","33.0","24","46","198","96"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Smile Bernoulli NB classification","0.5317793715846993","Fixed","UP","3.8305000000000002","0.5","0.32386363636363635","0.475","0.3851351351351351","33.0","57","119","125","63"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Weka RF on folded fp classification","0.5137978142076504","Fixed","UP","3.8305000000000002","0.6401098901098901","0.35135135135135137","0.10833333333333334","0.1656050955414013","33.0","13","24","220","107"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Smile SVC Poly classification","0.5130806010928964","Fixed","UP","3.8305000000000002","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Chk1","364","Smile SVC Tanimoto classification","0.5113046448087434","Fixed","UP","3.8305000000000002","0.6648351648351648","0.475","0.15833333333333333","0.23749999999999996","33.0","19","21","223","101"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Weka RF on folded fp classification","0.5837602459016396","Fixed","UP","1.0765000000000002","0.6703296703296703","0.5","0.18333333333333332","0.26829268292682923","33.0","22","22","222","98"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Smile SVC Poly classification","0.5773736338797818","Fixed","UP","1.0765000000000002","0.6923076923076923","0.8333333333333334","0.08333333333333333","0.15151515151515152","33.0","10","2","242","110"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Smile Bernoulli NB classification","0.5701673497267759","Fixed","UP","1.0765000000000002","0.5467032967032966","0.3699421965317919","0.5333333333333333","0.43686006825938567","33.0","64","109","135","56"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Smile SVC Tanimoto classification","0.5671960382513664","Fixed","UP","1.0765000000000002","0.6813186813186813","0.5526315789473685","0.175","0.2658227848101266","33.0","21","17","227","99"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Smile SVC RBF classification","0.5651468579234972","Fixed","UP","1.0765000000000002","0.6730769230769231","0.5185185185185185","0.11666666666666667","0.19047619047619047","33.0","14","13","231","106"
"Kinase Assay","Inhibition","Target (full name):CaM kinase IV","364","Weka RF classification","0.5349385245901641","Fixed","UP","1.0765000000000002","0.6538461538461539","0.45","0.225","0.3","33.0","27","33","211","93"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Smile Bernoulli NB classification","0.7169911202185788","Fixed","UP","4.54475","0.6758241758241759","0.5063291139240507","0.6666666666666666","0.5755395683453238","33.0","80","78","166","40"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Smile SVC Poly classification","0.710911885245902","Fixed","UP","4.54475","0.7032967032967034","0.9285714285714286","0.10833333333333334","0.19402985074626863","33.0","13","1","243","107"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Weka RF on folded fp classification","0.7008025956284152","Fixed","UP","4.54475","0.7060439560439561","0.6","0.325","0.4216216216216216","33.0","39","26","218","81"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Weka RF classification","0.680840163934426","Fixed","UP","4.54475","0.695054945054945","0.5652173913043478","0.325","0.4126984126984127","33.0","39","30","214","81"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Smile SVC Tanimoto classification","0.6723019125683061","Fixed","UP","4.54475","0.7197802197802198","0.6285714285714286","0.36666666666666664","0.46315789473684205","33.0","44","26","218","76"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II delta","364","Smile SVC RBF classification","0.6574795081967214","Fixed","UP","4.54475","0.6758241758241759","0.5263157894736842","0.16666666666666666","0.25316455696202533","33.0","20","18","226","100"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Weka RF classification","0.6167008196721312","Fixed","UP","3.68325","0.6730769230769231","0.509090909090909","0.23333333333333334","0.31999999999999995","33.0","28","27","217","92"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Smile SVC RBF classification","0.6022370218579238","Fixed","UP","3.68325","0.6703296703296703","0.5","0.08333333333333333","0.14285714285714285","33.0","10","10","234","110"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Smile SVC Poly classification","0.6013831967213117","Fixed","UP","3.68325","0.6868131868131868","0.875","0.058333333333333334","0.109375","33.0","7","1","243","113"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Smile SVC Tanimoto classification","0.5884733606557376","Fixed","UP","3.68325","0.6840659340659341","0.5581395348837209","0.2","0.29447852760736193","33.0","24","19","225","96"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Weka RF on folded fp classification","0.5705601092896173","Fixed","UP","3.68325","0.6483516483516484","0.4090909090909091","0.15","0.21951219512195122","33.0","18","26","218","102"
"Kinase Assay","Inhibition","Target (full name):CaM kinase II alpha","364","Smile Bernoulli NB classification","0.5680498633879785","Fixed","UP","3.68325","0.5412087912087912","0.3657142857142857","0.5333333333333333","0.43389830508474575","33.0","64","111","133","56"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Smile SVC Poly classification","0.6687500000000001","Fixed","UP","1.44275","0.7032967032967034","0.9285714285714286","0.10833333333333334","0.19402985074626863","33.0","13","1","243","107"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Weka RF classification","0.66448087431694","Fixed","UP","1.44275","0.6895604395604396","0.5555555555555556","0.2916666666666667","0.38251366120218583","33.0","35","28","216","85"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Smile SVC Tanimoto classification","0.6524419398907104","Fixed","UP","1.44275","0.717032967032967","0.6666666666666666","0.2833333333333333","0.3976608187134503","33.0","34","17","227","86"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Weka RF on folded fp classification","0.6502561475409838","Fixed","UP","1.44275","0.717032967032967","0.6440677966101694","0.31666666666666665","0.4245810055865922","33.0","38","21","223","82"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Smile Bernoulli NB classification","0.6412397540983601","Fixed","UP","1.44275","0.5989010989010989","0.4226190476190476","0.5916666666666667","0.4930555555555556","33.0","71","97","147","49"
"Kinase Assay","Inhibition","Target (full name):CaM kinase I delta","364","Smile SVC RBF classification","0.6223189890710387","Fixed","UP","1.44275","0.6923076923076923","0.6","0.2","0.3","33.0","24","16","228","96"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Smile Bernoulli NB classification","0.7848019125683068","Fixed","UP","4.7860000000000005","0.739010989010989","0.5939849624060151","0.6583333333333333","0.624505928853755","33.0","79","54","190","41"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Weka RF classification","0.7821721311475411","Fixed","UP","4.7860000000000005","0.760989010989011","0.6896551724137931","0.5","0.5797101449275363","33.0","60","27","217","60"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Smile SVC Tanimoto classification","0.7765368852459017","Fixed","UP","4.7860000000000005","0.7884615384615384","0.7529411764705882","0.5333333333333333","0.624390243902439","33.0","64","21","223","56"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Smile SVC RBF classification","0.766700819672131","Fixed","UP","4.7860000000000005","0.739010989010989","0.7192982456140351","0.3416666666666667","0.4632768361581921","33.0","41","16","228","79"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Weka RF on folded fp classification","0.7646516393442632","Fixed","UP","4.7860000000000005","0.7664835164835165","0.7108433734939759","0.49166666666666664","0.5812807881773399","33.0","59","24","220","61"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 2","364","Smile SVC Poly classification","0.7613729508196726","Fixed","UP","4.7860000000000005","0.7032967032967034","0.8","0.13333333333333333","0.2285714285714286","33.0","16","4","240","104"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Smile Bernoulli NB classification","0.7759392076502734","Fixed","UP","3.7332500000000004","0.7335164835164835","0.5864661654135338","0.65","0.616600790513834","33.0","78","55","189","42"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Weka RF classification","0.7575307377049181","Fixed","UP","3.7332500000000004","0.7307692307692307","0.627906976744186","0.45","0.5242718446601942","33.0","54","32","212","66"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Smile SVC Tanimoto classification","0.7568647540983601","Fixed","UP","3.7332500000000004","0.75","0.6629213483146067","0.49166666666666664","0.5645933014354066","33.0","59","30","214","61"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Smile SVC Poly classification","0.7501024590163928","Fixed","UP","3.7332500000000004","0.7060439560439561","0.8095238095238095","0.14166666666666666","0.24113475177304966","33.0","17","4","240","103"
